Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_108_15,VGND,li1,15.1800,304.6400,0.000005
FILLER_108_3,VGND,li1,9.6600,304.6400,0.000005
FILLER_107_683,VGND,li1,321.5400,304.6400,0.000018
FILLER_107_673,VGND,li1,315.5600,304.6400,0.000018
FILLER_107_669,VGND,li1,313.9500,304.6400,0.000017
FILLER_107_657,VGND,li1,310.5000,304.6400,0.000023
FILLER_107_627,VGND,li1,294.4000,304.6400,0.000040
FILLER_107_617,VGND,li1,290.2600,304.6400,0.000042
FILLER_107_597,VGND,li1,280.6000,304.6400,0.000043
FILLER_107_589,VGND,li1,278.3000,304.6400,0.000043
FILLER_107_579,VGND,li1,272.0900,304.6400,0.000041
FILLER_107_573,VGND,li1,269.7900,304.6400,0.000041
FILLER_107_564,VGND,li1,265.6500,304.6400,0.000037
FILLER_107_557,VGND,li1,262.4300,304.6400,0.000035
FILLER_107_549,VGND,li1,259.9000,304.6400,0.000033
FILLER_107_505,VGND,li1,238.7400,304.6400,0.000040
FILLER_107_502,VGND,li1,236.9000,304.6400,0.000041
FILLER_107_494,VGND,li1,233.2200,304.6400,0.000043
FILLER_107_477,VGND,li1,226.3200,304.6400,0.000043
FILLER_107_465,VGND,li1,222.1800,304.6400,0.000041
FILLER_107_449,VGND,li1,212.2900,304.6400,0.000034
FILLER_107_444,VGND,li1,210.6800,304.6400,0.000034
FILLER_107_425,VGND,li1,201.9400,304.6400,0.000027
FILLER_107_400,VGND,li1,189.7500,304.6400,0.000019
FILLER_107_396,VGND,li1,188.6000,304.6400,0.000019
FILLER_107_391,VGND,li1,185.6100,304.6400,0.000020
FILLER_107_385,VGND,li1,184.0000,304.6400,0.000020
FILLER_107_379,VGND,li1,180.0900,304.6400,0.000020
FILLER_107_375,VGND,li1,178.9400,304.6400,0.000020
FILLER_107_366,VGND,li1,174.8000,304.6400,0.000021
FILLER_107_354,VGND,li1,171.1200,304.6400,0.000020
FILLER_107_349,VGND,li1,166.2900,304.6400,0.000020
FILLER_107_337,VGND,li1,163.3000,304.6400,0.000020
FILLER_107_335,VGND,li1,159.8500,304.6400,0.000020
FILLER_107_327,VGND,li1,157.7800,304.6400,0.000019
FILLER_107_315,VGND,li1,153.1800,304.6400,0.000018
FILLER_107_298,VGND,li1,145.3600,304.6400,0.000017
FILLER_107_286,VGND,li1,139.8400,304.6400,0.000015
FILLER_107_279,VGND,li1,134.0900,304.6400,0.000013
FILLER_107_260,VGND,li1,127.8800,304.6400,0.000017
FILLER_107_248,VGND,li1,122.3600,304.6400,0.000020
FILLER_107_223,VGND,li1,108.3300,304.6400,0.000026
FILLER_107_215,VGND,li1,106.2600,304.6400,0.000026
FILLER_107_194,VGND,li1,95.6800,304.6400,0.000024
FILLER_107_187,VGND,li1,92.2300,304.6400,0.000023
FILLER_107_176,VGND,li1,87.8600,304.6400,0.000020
FILLER_107_164,VGND,li1,81.8800,304.6400,0.000016
FILLER_107_144,VGND,li1,74.5200,304.6400,0.000013
FILLER_107_130,VGND,li1,66.2400,304.6400,0.000017
FILLER_107_113,VGND,li1,57.9600,304.6400,0.000020
FILLER_107_106,VGND,li1,55.6600,304.6400,0.000021
FILLER_107_92,VGND,li1,48.0700,304.6400,0.000021
FILLER_107_80,VGND,li1,45.0800,304.6400,0.000020
FILLER_107_68,VGND,li1,39.5600,304.6400,0.000017
FILLER_107_47,VGND,li1,27.3700,304.6400,0.000012
FILLER_107_39,VGND,li1,25.3000,304.6400,0.000011
FILLER_107_27,VGND,li1,20.7000,304.6400,0.000009
FILLER_107_15,VGND,li1,15.1800,304.6400,0.000005
FILLER_107_3,VGND,li1,9.6600,304.6400,0.000005
FILLER_106_670,VGND,li1,313.9500,299.2000,0.000021
FILLER_106_666,VGND,li1,312.8000,299.2000,0.000021
FILLER_106_662,VGND,li1,310.2700,299.2000,0.000024
FILLER_106_650,VGND,li1,307.2800,299.2000,0.000027
FILLER_106_641,VGND,li1,301.0700,299.2000,0.000033
FILLER_106_618,VGND,li1,291.1800,299.2000,0.000038
FILLER_106_606,VGND,li1,287.0400,299.2000,0.000039
FILLER_106_595,VGND,li1,280.1400,299.2000,0.000040
FILLER_106_585,VGND,li1,275.3100,299.2000,0.000040
FILLER_106_577,VGND,li1,272.7800,299.2000,0.000041
FILLER_106_565,VGND,li1,268.1800,299.2000,0.000041
FILLER_106_550,VGND,li1,261.2800,299.2000,0.000040
FILLER_106_533,VGND,li1,251.1600,299.2000,0.000051
FILLER_106_531,VGND,li1,250.0100,299.2000,0.000051
FILLER_106_500,VGND,li1,236.4400,299.2000,0.000081
FILLER_106_485,VGND,li1,228.8500,299.2000,0.000080
FILLER_106_477,VGND,li1,226.7800,299.2000,0.000079
FILLER_106_472,VGND,li1,223.5600,299.2000,0.000077
FILLER_106_446,VGND,li1,211.3700,299.2000,0.000066
FILLER_106_438,VGND,li1,208.8400,299.2000,0.000061
FILLER_106_426,VGND,li1,202.8600,299.2000,0.000055
FILLER_106_419,VGND,li1,198.4900,299.2000,0.000047
FILLER_106_412,VGND,li1,195.5000,299.2000,0.000044
FILLER_106_393,VGND,li1,188.1400,299.2000,0.000040
FILLER_106_373,VGND,li1,177.3300,299.2000,0.000042
FILLER_106_365,VGND,li1,173.8800,299.2000,0.000041
FILLER_106_358,VGND,li1,171.5800,299.2000,0.000041
FILLER_106_341,VGND,li1,162.6100,299.2000,0.000038
FILLER_106_337,VGND,li1,161.4600,299.2000,0.000038
FILLER_106_330,VGND,li1,157.5500,299.2000,0.000036
FILLER_106_319,VGND,li1,153.6400,299.2000,0.000034
FILLER_106_309,VGND,li1,148.1200,299.2000,0.000031
FILLER_106_307,VGND,li1,146.9700,299.2000,0.000031
FILLER_106_300,VGND,li1,143.7500,299.2000,0.000028
FILLER_106_273,VGND,li1,131.3300,299.2000,0.000022
FILLER_106_253,VGND,li1,122.5900,299.2000,0.000029
FILLER_106_251,VGND,li1,121.2100,299.2000,0.000030
FILLER_106_245,VGND,li1,119.6000,299.2000,0.000030
FILLER_106_233,VGND,li1,115.4600,299.2000,0.000032
FILLER_106_229,VGND,li1,111.0900,299.2000,0.000033
FILLER_106_220,VGND,li1,107.1800,299.2000,0.000034
FILLER_106_189,VGND,li1,92.6900,299.2000,0.000030
FILLER_106_147,VGND,li1,73.6000,299.2000,0.000018
FILLER_106_133,VGND,li1,67.3900,299.2000,0.000023
FILLER_106_98,VGND,li1,51.5200,299.2000,0.000031
FILLER_106_83,VGND,li1,43.9300,299.2000,0.000030
FILLER_106_52,VGND,li1,32.2000,299.2000,0.000024
FILLER_106_39,VGND,li1,23.6900,299.2000,0.000018
FILLER_106_29,VGND,li1,19.5500,299.2000,0.000015
FILLER_106_27,VGND,li1,18.1700,299.2000,0.000013
FILLER_106_15,VGND,li1,15.1800,299.2000,0.000011
FILLER_106_3,VGND,li1,9.6600,299.2000,0.000009
FILLER_105_690,VGND,li1,323.1500,299.2000,0.000024
FILLER_105_646,VGND,li1,303.3700,299.2000,0.000031
FILLER_105_617,VGND,li1,290.7200,299.2000,0.000039
FILLER_105_606,VGND,li1,284.5100,299.2000,0.000040
FILLER_105_600,VGND,li1,282.9000,299.2000,0.000040
FILLER_105_588,VGND,li1,278.7600,299.2000,0.000040
FILLER_105_576,VGND,li1,273.2400,299.2000,0.000041
FILLER_105_561,VGND,li1,263.8100,299.2000,0.000040
FILLER_105_558,VGND,li1,262.6600,299.2000,0.000040
FILLER_105_517,VGND,li1,243.5700,299.2000,0.000073
FILLER_105_513,VGND,li1,242.4200,299.2000,0.000073
FILLER_105_449,VGND,li1,214.8200,299.2000,0.000070
FILLER_105_445,VGND,li1,210.9100,299.2000,0.000063
FILLER_105_435,VGND,li1,205.8500,299.2000,0.000058
FILLER_105_423,VGND,li1,202.8600,299.2000,0.000055
FILLER_105_409,VGND,li1,193.8900,299.2000,0.000039
FILLER_105_405,VGND,li1,192.7400,299.2000,0.000039
FILLER_105_393,VGND,li1,189.0600,299.2000,0.000040
FILLER_105_391,VGND,li1,185.6100,299.2000,0.000041
FILLER_105_383,VGND,li1,183.5400,299.2000,0.000041
FILLER_105_358,VGND,li1,170.8900,299.2000,0.000041
FILLER_105_324,VGND,li1,154.7900,299.2000,0.000034
FILLER_105_318,VGND,li1,153.1800,299.2000,0.000034
FILLER_105_303,VGND,li1,145.3600,299.2000,0.000030
FILLER_105_279,VGND,li1,134.0900,299.2000,0.000020
FILLER_105_270,VGND,li1,130.1800,299.2000,0.000025
FILLER_105_264,VGND,li1,127.1900,299.2000,0.000027
FILLER_105_254,VGND,li1,123.2800,299.2000,0.000029
FILLER_105_228,VGND,li1,111.7800,299.2000,0.000033
FILLER_105_193,VGND,li1,96.1400,299.2000,0.000032
FILLER_105_186,VGND,li1,91.3100,299.2000,0.000030
FILLER_105_175,VGND,li1,86.2500,299.2000,0.000026
FILLER_105_169,VGND,li1,84.6400,299.2000,0.000026
FILLER_105_164,VGND,li1,81.8800,299.2000,0.000024
FILLER_105_151,VGND,li1,75.4400,299.2000,0.000019
FILLER_105_143,VGND,li1,73.1400,299.2000,0.000019
FILLER_105_138,VGND,li1,69.2300,299.2000,0.000022
FILLER_105_132,VGND,li1,67.6200,299.2000,0.000023
FILLER_105_121,VGND,li1,61.4100,299.2000,0.000027
FILLER_105_113,VGND,li1,59.3400,299.2000,0.000029
FILLER_105_110,VGND,li1,56.5800,299.2000,0.000030
FILLER_105_102,VGND,li1,54.2800,299.2000,0.000031
FILLER_105_93,VGND,li1,48.9900,299.2000,0.000031
FILLER_105_81,VGND,li1,44.1600,299.2000,0.000030
FILLER_105_76,VGND,li1,40.7100,299.2000,0.000029
FILLER_105_72,VGND,li1,39.5600,299.2000,0.000029
FILLER_105_57,VGND,li1,34.5000,299.2000,0.000026
FILLER_105_44,VGND,li1,28.5200,299.2000,0.000022
FILLER_105_39,VGND,li1,23.9200,299.2000,0.000018
FILLER_105_29,VGND,li1,19.0900,299.2000,0.000013
FILLER_105_23,VGND,li1,17.4800,299.2000,0.000013
FILLER_105_15,VGND,li1,12.8800,299.2000,0.000009
FILLER_105_3,VGND,li1,9.6600,299.2000,0.000009
FILLER_104_681,VGND,li1,319.4700,293.7600,0.000031
FILLER_104_642,VGND,li1,301.3000,293.7600,0.000051
FILLER_104_620,VGND,li1,291.4100,293.7600,0.000060
FILLER_104_602,VGND,li1,282.9000,293.7600,0.000055
FILLER_104_584,VGND,li1,275.0800,293.7600,0.000049
FILLER_104_576,VGND,li1,270.7100,293.7600,0.000045
FILLER_104_560,VGND,li1,263.3500,293.7600,0.000036
FILLER_104_554,VGND,li1,261.7400,293.7600,0.000036
FILLER_104_545,VGND,li1,256.6800,293.7600,0.000029
FILLER_104_533,VGND,li1,253.4600,293.7600,0.000023
FILLER_104_527,VGND,li1,248.4000,293.7600,0.000026
FILLER_104_514,VGND,li1,242.8800,293.7600,0.000030
FILLER_104_509,VGND,li1,240.1200,293.7600,0.000030
FILLER_104_501,VGND,li1,237.8200,293.7600,0.000031
FILLER_104_485,VGND,li1,229.0800,293.7600,0.000030
FILLER_104_481,VGND,li1,227.0100,293.7600,0.000030
FILLER_104_477,VGND,li1,225.8600,293.7600,0.000029
FILLER_104_475,VGND,li1,224.2500,293.7600,0.000029
FILLER_104_469,VGND,li1,221.9500,293.7600,0.000029
FILLER_104_457,VGND,li1,218.5000,293.7600,0.000027
FILLER_104_436,VGND,li1,206.5400,293.7600,0.000024
FILLER_104_428,VGND,li1,204.2400,293.7600,0.000022
FILLER_104_407,VGND,li1,192.9700,293.7600,0.000017
FILLER_104_399,VGND,li1,190.9000,293.7600,0.000018
FILLER_104_387,VGND,li1,186.3000,293.7600,0.000020
FILLER_104_383,VGND,li1,181.9300,293.7600,0.000022
FILLER_104_377,VGND,li1,180.3200,293.7600,0.000022
FILLER_104_365,VGND,li1,176.1800,293.7600,0.000023
FILLER_104_358,VGND,li1,171.5800,293.7600,0.000023
FILLER_104_337,VGND,li1,163.3000,293.7600,0.000022
FILLER_104_318,VGND,li1,152.0300,293.7600,0.000020
FILLER_104_314,VGND,li1,150.8800,293.7600,0.000020
FILLER_104_307,VGND,li1,146.9700,293.7600,0.000018
FILLER_104_299,VGND,li1,143.5200,293.7600,0.000017
FILLER_104_291,VGND,li1,141.2200,293.7600,0.000017
FILLER_104_282,VGND,li1,135.9300,293.7600,0.000015
FILLER_104_273,VGND,li1,131.7900,293.7600,0.000015
FILLER_104_265,VGND,li1,129.2600,293.7600,0.000018
FILLER_104_253,VGND,li1,124.6600,293.7600,0.000020
FILLER_104_251,VGND,li1,121.2100,293.7600,0.000023
FILLER_104_247,VGND,li1,120.0600,293.7600,0.000023
FILLER_104_241,VGND,li1,117.0700,293.7600,0.000024
FILLER_104_217,VGND,li1,106.0300,293.7600,0.000026
FILLER_104_209,VGND,li1,103.5000,293.7600,0.000025
FILLER_104_197,VGND,li1,98.9000,293.7600,0.000025
FILLER_104_193,VGND,li1,94.9900,293.7600,0.000023
FILLER_104_181,VGND,li1,91.5400,293.7600,0.000022
FILLER_104_170,VGND,li1,84.4100,293.7600,0.000019
FILLER_104_158,VGND,li1,80.9600,293.7600,0.000016
FILLER_104_146,VGND,li1,75.4400,293.7600,0.000012
FILLER_104_125,VGND,li1,64.8600,293.7600,0.000015
FILLER_104_116,VGND,li1,60.2600,293.7600,0.000016
FILLER_104_104,VGND,li1,56.1200,293.7600,0.000017
FILLER_104_97,VGND,li1,50.6000,293.7600,0.000017
FILLER_104_85,VGND,li1,47.3800,293.7600,0.000018
FILLER_104_78,VGND,li1,42.7800,293.7600,0.000018
FILLER_104_67,VGND,li1,36.5700,293.7600,0.000018
FILLER_104_63,VGND,li1,35.4200,293.7600,0.000018
FILLER_104_58,VGND,li1,32.4300,293.7600,0.000017
FILLER_104_54,VGND,li1,31.2800,293.7600,0.000017
FILLER_104_42,VGND,li1,27.6000,293.7600,0.000015
FILLER_104_29,VGND,li1,20.2400,293.7600,0.000012
FILLER_104_27,VGND,li1,18.1700,293.7600,0.000011
FILLER_104_23,VGND,li1,17.0200,293.7600,0.000011
FILLER_104_14,VGND,li1,12.6500,293.7600,0.000010
FILLER_104_6,VGND,li1,10.1200,293.7600,0.000010
FILLER_103_685,VGND,li1,322.0000,293.7600,0.000032
FILLER_103_673,VGND,li1,317.8600,293.7600,0.000031
FILLER_103_664,VGND,li1,312.8000,293.7600,0.000029
FILLER_103_652,VGND,li1,308.2000,293.7600,0.000041
FILLER_103_642,VGND,li1,302.2200,293.7600,0.000051
FILLER_103_627,VGND,li1,295.7800,293.7600,0.000062
FILLER_103_621,VGND,li1,291.4100,293.7600,0.000060
FILLER_103_617,VGND,li1,290.2600,293.7600,0.000059
FILLER_103_612,VGND,li1,287.9600,293.7600,0.000057
FILLER_103_601,VGND,li1,282.6700,293.7600,0.000055
FILLER_103_593,VGND,li1,280.1400,293.7600,0.000053
FILLER_103_569,VGND,li1,270.0200,293.7600,0.000043
FILLER_103_565,VGND,li1,265.6500,293.7600,0.000040
FILLER_103_561,VGND,li1,264.5000,293.7600,0.000040
FILLER_103_559,VGND,li1,262.8900,293.7600,0.000036
FILLER_103_537,VGND,li1,253.0000,293.7600,0.000023
FILLER_103_525,VGND,li1,249.7800,293.7600,0.000026
FILLER_103_495,VGND,li1,233.4500,293.7600,0.000031
FILLER_103_489,VGND,li1,231.8400,293.7600,0.000031
FILLER_103_478,VGND,li1,227.2400,293.7600,0.000030
FILLER_103_466,VGND,li1,222.6400,293.7600,0.000029
FILLER_103_454,VGND,li1,217.1200,293.7600,0.000027
FILLER_103_449,VGND,li1,212.2900,293.7600,0.000025
FILLER_103_444,VGND,li1,210.6800,293.7600,0.000025
FILLER_103_436,VGND,li1,206.5400,293.7600,0.000024
FILLER_103_382,VGND,li1,181.4700,293.7600,0.000022
FILLER_103_353,VGND,li1,168.8200,293.7600,0.000022
FILLER_103_337,VGND,li1,161.9200,293.7600,0.000022
FILLER_103_328,VGND,li1,158.2400,293.7600,0.000021
FILLER_103_316,VGND,li1,153.6400,293.7600,0.000020
FILLER_103_304,VGND,li1,148.1200,293.7600,0.000019
FILLER_103_294,VGND,li1,140.9900,293.7600,0.000017
FILLER_103_286,VGND,li1,138.9200,293.7600,0.000015
FILLER_103_234,VGND,li1,114.0800,293.7600,0.000025
FILLER_103_225,VGND,li1,110.4000,293.7600,0.000026
FILLER_103_192,VGND,li1,94.0700,293.7600,0.000023
FILLER_103_169,VGND,li1,84.6400,293.7600,0.000019
FILLER_103_145,VGND,li1,74.0600,293.7600,0.000012
FILLER_103_133,VGND,li1,69.4600,293.7600,0.000014
FILLER_103_113,VGND,li1,58.4200,293.7600,0.000016
FILLER_103_110,VGND,li1,56.5800,293.7600,0.000017
FILLER_103_93,VGND,li1,50.1400,293.7600,0.000017
FILLER_103_78,VGND,li1,41.6300,293.7600,0.000018
FILLER_103_74,VGND,li1,40.4800,293.7600,0.000018
FILLER_103_55,VGND,li1,31.0500,293.7600,0.000017
FILLER_103_46,VGND,li1,27.1400,293.7600,0.000015
FILLER_103_35,VGND,li1,21.8500,293.7600,0.000013
FILLER_103_27,VGND,li1,19.7800,293.7600,0.000012
FILLER_103_3,VGND,li1,7.1300,293.7600,0.000010
FILLER_102_683,VGND,li1,321.5400,288.3200,0.000017
FILLER_102_671,VGND,li1,316.9400,288.3200,0.000017
FILLER_102_659,VGND,li1,311.4200,288.3200,0.000021
FILLER_102_653,VGND,li1,306.1300,288.3200,0.000029
FILLER_102_645,VGND,li1,302.4500,288.3200,0.000034
FILLER_102_641,VGND,li1,301.0700,288.3200,0.000036
FILLER_102_633,VGND,li1,298.5400,288.3200,0.000038
FILLER_102_629,VGND,li1,295.0900,288.3200,0.000041
FILLER_102_624,VGND,li1,292.7900,288.3200,0.000043
FILLER_102_618,VGND,li1,291.1800,288.3200,0.000045
FILLER_102_609,VGND,li1,286.3500,288.3200,0.000047
FILLER_102_601,VGND,li1,283.8200,288.3200,0.000049
FILLER_102_589,VGND,li1,279.2200,288.3200,0.000050
FILLER_102_576,VGND,li1,273.2400,288.3200,0.000052
FILLER_102_529,VGND,li1,249.5500,288.3200,0.000043
FILLER_102_517,VGND,li1,246.1000,288.3200,0.000045
FILLER_102_440,VGND,li1,208.1500,288.3200,0.000035
FILLER_102_432,VGND,li1,206.0800,288.3200,0.000032
FILLER_102_425,VGND,li1,201.9400,288.3200,0.000028
FILLER_102_421,VGND,li1,199.4100,288.3200,0.000025
FILLER_102_418,VGND,li1,198.2600,288.3200,0.000022
FILLER_102_398,VGND,li1,191.3600,288.3200,0.000019
FILLER_102_390,VGND,li1,185.6100,288.3200,0.000021
FILLER_102_377,VGND,li1,179.8600,288.3200,0.000023
FILLER_102_362,VGND,li1,172.5000,288.3200,0.000024
FILLER_102_337,VGND,li1,161.0000,288.3200,0.000025
FILLER_102_322,VGND,li1,155.0200,288.3200,0.000025
FILLER_102_309,VGND,li1,147.8900,288.3200,0.000024
FILLER_102_302,VGND,li1,144.9000,288.3200,0.000023
FILLER_102_294,VGND,li1,142.6000,288.3200,0.000023
FILLER_102_282,VGND,li1,135.9300,288.3200,0.000020
FILLER_102_274,VGND,li1,133.4000,288.3200,0.000018
FILLER_102_263,VGND,li1,126.7300,288.3200,0.000027
FILLER_102_247,VGND,li1,119.6000,288.3200,0.000032
FILLER_102_197,VGND,li1,96.6000,288.3200,0.000037
FILLER_102_195,VGND,li1,95.4500,288.3200,0.000037
FILLER_102_174,VGND,li1,85.7900,288.3200,0.000032
FILLER_102_166,VGND,li1,83.7200,288.3200,0.000031
FILLER_102_141,VGND,li1,70.8400,288.3200,0.000024
FILLER_102_135,VGND,li1,67.8500,288.3200,0.000026
FILLER_102_123,VGND,li1,64.8600,288.3200,0.000026
FILLER_102_93,VGND,li1,48.9900,288.3200,0.000030
FILLER_102_83,VGND,li1,43.9300,288.3200,0.000031
FILLER_102_77,VGND,li1,42.3200,288.3200,0.000031
FILLER_102_65,VGND,li1,38.1800,288.3200,0.000031
FILLER_102_57,VGND,li1,32.4300,288.3200,0.000030
FILLER_102_45,VGND,li1,28.9800,288.3200,0.000029
FILLER_102_29,VGND,li1,19.5500,288.3200,0.000027
FILLER_102_26,VGND,li1,17.9400,288.3200,0.000027
FILLER_101_685,VGND,li1,322.0000,288.3200,0.000017
FILLER_101_673,VGND,li1,317.8600,288.3200,0.000017
FILLER_101_668,VGND,li1,313.7200,288.3200,0.000017
FILLER_101_644,VGND,li1,302.6800,288.3200,0.000034
FILLER_101_621,VGND,li1,291.4100,288.3200,0.000045
FILLER_101_617,VGND,li1,290.2600,288.3200,0.000045
FILLER_101_613,VGND,li1,288.1900,288.3200,0.000046
FILLER_101_608,VGND,li1,285.6600,288.3200,0.000047
FILLER_101_596,VGND,li1,282.4400,288.3200,0.000049
FILLER_101_581,VGND,li1,273.0100,288.3200,0.000052
FILLER_101_575,VGND,li1,271.4000,288.3200,0.000052
FILLER_101_568,VGND,li1,267.4900,288.3200,0.000051
FILLER_101_561,VGND,li1,264.5000,288.3200,0.000049
FILLER_101_552,VGND,li1,261.2800,288.3200,0.000047
FILLER_101_505,VGND,li1,238.2800,288.3200,0.000049
FILLER_101_503,VGND,li1,237.1300,288.3200,0.000049
FILLER_101_499,VGND,li1,235.9800,288.3200,0.000049
FILLER_101_493,VGND,li1,232.9900,288.3200,0.000049
FILLER_101_485,VGND,li1,230.4600,288.3200,0.000049
FILLER_101_479,VGND,li1,226.5500,288.3200,0.000048
FILLER_101_471,VGND,li1,224.0200,288.3200,0.000047
FILLER_101_465,VGND,li1,220.1100,288.3200,0.000046
FILLER_101_453,VGND,li1,216.6600,288.3200,0.000043
FILLER_101_449,VGND,li1,212.2900,288.3200,0.000039
FILLER_101_447,VGND,li1,211.3700,288.3200,0.000037
FILLER_101_441,VGND,li1,209.7600,288.3200,0.000035
FILLER_101_429,VGND,li1,205.6200,288.3200,0.000032
FILLER_101_417,VGND,li1,200.1000,288.3200,0.000025
FILLER_101_405,VGND,li1,194.5800,288.3200,0.000018
FILLER_101_393,VGND,li1,189.0600,288.3200,0.000020
FILLER_101_391,VGND,li1,185.6100,288.3200,0.000021
FILLER_101_387,VGND,li1,184.4600,288.3200,0.000022
FILLER_101_375,VGND,li1,180.7800,288.3200,0.000023
FILLER_101_369,VGND,li1,175.4900,288.3200,0.000024
FILLER_101_361,VGND,li1,173.4200,288.3200,0.000024
FILLER_101_349,VGND,li1,168.8200,288.3200,0.000025
FILLER_101_343,VGND,li1,163.5300,288.3200,0.000025
FILLER_101_337,VGND,li1,161.9200,288.3200,0.000025
FILLER_101_334,VGND,li1,159.6200,288.3200,0.000025
FILLER_101_330,VGND,li1,157.5500,288.3200,0.000025
FILLER_101_320,VGND,li1,153.4100,288.3200,0.000025
FILLER_101_312,VGND,li1,150.8800,288.3200,0.000024
FILLER_101_301,VGND,li1,144.2100,288.3200,0.000023
FILLER_101_295,VGND,li1,142.6000,288.3200,0.000023
FILLER_101_281,VGND,li1,135.4700,288.3200,0.000020
FILLER_101_279,VGND,li1,134.0900,288.3200,0.000018
FILLER_101_265,VGND,li1,127.6500,288.3200,0.000027
FILLER_101_258,VGND,li1,124.4300,288.3200,0.000029
FILLER_101_225,VGND,li1,109.4800,288.3200,0.000036
FILLER_101_218,VGND,li1,106.4900,288.3200,0.000036
FILLER_101_208,VGND,li1,102.1200,288.3200,0.000038
FILLER_101_177,VGND,li1,87.1700,288.3200,0.000033
FILLER_101_169,VGND,li1,85.1000,288.3200,0.000032
FILLER_101_167,VGND,li1,82.5700,288.3200,0.000031
FILLER_101_159,VGND,li1,80.5000,288.3200,0.000030
FILLER_101_147,VGND,li1,75.9000,288.3200,0.000026
FILLER_101_139,VGND,li1,70.1500,288.3200,0.000025
FILLER_101_127,VGND,li1,66.7000,288.3200,0.000026
FILLER_101_113,VGND,li1,59.3400,288.3200,0.000028
FILLER_101_111,VGND,li1,56.8100,288.3200,0.000028
FILLER_101_103,VGND,li1,54.7400,288.3200,0.000029
FILLER_101_94,VGND,li1,49.4500,288.3200,0.000030
FILLER_101_87,VGND,li1,45.7700,288.3200,0.000030
FILLER_101_79,VGND,li1,43.7000,288.3200,0.000031
FILLER_101_63,VGND,li1,34.9600,288.3200,0.000030
FILLER_101_50,VGND,li1,29.9000,288.3200,0.000029
FILLER_101_38,VGND,li1,25.7600,288.3200,0.000029
FILLER_101_33,VGND,li1,21.1600,288.3200,0.000028
FILLER_101_25,VGND,li1,18.8600,288.3200,0.000027
FILLER_101_3,VGND,li1,7.3600,288.3200,0.000031
FILLER_100_690,VGND,li1,323.1500,282.8800,0.000010
FILLER_100_684,VGND,li1,321.5400,282.8800,0.000010
FILLER_100_672,VGND,li1,317.4000,282.8800,0.000010
FILLER_100_660,VGND,li1,311.8800,282.8800,0.000012
FILLER_100_655,VGND,li1,307.2800,282.8800,0.000017
FILLER_100_643,VGND,li1,301.5300,282.8800,0.000023
FILLER_100_637,VGND,li1,299.9200,282.8800,0.000023
FILLER_100_625,VGND,li1,293.4800,282.8800,0.000029
FILLER_100_608,VGND,li1,285.4300,282.8800,0.000033
FILLER_100_602,VGND,li1,282.6700,282.8800,0.000033
FILLER_100_587,VGND,li1,275.7700,282.8800,0.000035
FILLER_100_533,VGND,li1,250.9300,282.8800,0.000026
FILLER_100_520,VGND,li1,247.4800,282.8800,0.000028
FILLER_100_516,VGND,li1,243.1100,282.8800,0.000032
FILLER_100_510,VGND,li1,241.5000,282.8800,0.000032
FILLER_100_498,VGND,li1,237.3600,282.8800,0.000033
FILLER_100_488,VGND,li1,230.6900,282.8800,0.000034
FILLER_100_480,VGND,li1,228.1600,282.8800,0.000035
FILLER_100_474,VGND,li1,224.0200,282.8800,0.000035
FILLER_100_460,VGND,li1,218.9600,282.8800,0.000035
FILLER_100_439,VGND,li1,210.2200,282.8800,0.000034
FILLER_100_429,VGND,li1,203.0900,282.8800,0.000031
FILLER_100_421,VGND,li1,201.0200,282.8800,0.000030
FILLER_100_408,VGND,li1,195.9600,282.8800,0.000026
FILLER_100_399,VGND,li1,189.9800,282.8800,0.000030
FILLER_100_392,VGND,li1,186.3000,282.8800,0.000036
FILLER_100_377,VGND,li1,179.6300,282.8800,0.000041
FILLER_100_365,VGND,li1,176.1800,282.8800,0.000043
FILLER_100_358,VGND,li1,171.5800,282.8800,0.000046
FILLER_100_341,VGND,li1,162.6100,282.8800,0.000048
FILLER_100_337,VGND,li1,161.4600,282.8800,0.000048
FILLER_100_325,VGND,li1,157.7800,282.8800,0.000049
FILLER_100_315,VGND,li1,150.6500,282.8800,0.000049
FILLER_100_309,VGND,li1,149.0400,282.8800,0.000049
FILLER_100_305,VGND,li1,146.5100,282.8800,0.000048
FILLER_100_293,VGND,li1,143.0600,282.8800,0.000047
FILLER_100_262,VGND,li1,126.2700,282.8800,0.000057
FILLER_100_246,VGND,li1,119.1400,282.8800,0.000074
FILLER_100_217,VGND,li1,105.5700,282.8800,0.000088
FILLER_100_209,VGND,li1,103.5000,282.8800,0.000087
FILLER_100_197,VGND,li1,98.9000,282.8800,0.000085
FILLER_100_184,VGND,li1,92.9200,282.8800,0.000079
FILLER_100_169,VGND,li1,84.1800,282.8800,0.000069
