Instance,Terminal,Layer,X location,Y location,Voltage
rebuffer232,VPWR,li1,130.6400,89.7600,1.799566
rebuffer231,VPWR,li1,272.7800,106.0800,1.799679
rebuffer230,VPWR,li1,48.7600,176.8000,1.799774
rebuffer229,VPWR,li1,247.4800,307.3600,1.799709
rebuffer228,VPWR,li1,170.8900,95.2000,1.799811
rebuffer227,VPWR,li1,175.0300,182.2400,1.799882
rebuffer226,VPWR,li1,196.6500,155.0400,1.799737
rebuffer225,VPWR,li1,145.1300,51.6800,1.799396
rebuffer224,VPWR,li1,136.8500,40.8000,1.799168
rebuffer223,VPWR,li1,170.2000,73.4400,1.799761
rebuffer222,VPWR,li1,166.9800,29.9200,1.799078
rebuffer221,VPWR,li1,42.5500,171.3600,1.799524
rebuffer220,VPWR,li1,106.4900,40.8000,1.799110
rebuffer219,VPWR,li1,111.0900,73.4400,1.799252
rebuffer218,VPWR,li1,39.3300,296.4800,1.799320
rebuffer217,VPWR,li1,29.6700,280.1600,1.799596
rebuffer216,VPWR,li1,106.9500,51.6800,1.799247
rebuffer215,VPWR,li1,106.0300,95.2000,1.799504
rebuffer214,VPWR,li1,131.3300,133.2800,1.799527
rebuffer213,VPWR,li1,182.8500,193.1200,1.799839
rebuffer212,VPWR,li1,378.3500,84.3200,1.799705
rebuffer211,VPWR,li1,359.4900,100.6400,1.799805
rebuffer210,VPWR,li1,299.0000,350.8800,1.797518
rebuffer209,VPWR,li1,375.1300,78.8800,1.799626
rebuffer208,VPWR,li1,367.7700,78.8800,1.799644
rebuffer207,VPWR,li1,393.3000,68.0000,1.799470
rebuffer206,VPWR,li1,373.5200,57.1200,1.799615
rebuffer205,VPWR,li1,378.3500,68.0000,1.799507
rebuffer204,VPWR,li1,192.9700,19.0400,1.799119
rebuffer203,VPWR,li1,87.1700,231.2000,1.799684
rebuffer202,VPWR,li1,30.1300,209.4400,1.799443
rebuffer201,VPWR,li1,25.0700,209.4400,1.799579
rebuffer200,VPWR,li1,113.8500,263.8400,1.799366
rebuffer199,VPWR,li1,108.7900,258.4000,1.799636
rebuffer194,VPWR,li1,143.9800,182.2400,1.799736
rebuffer193,VPWR,li1,92.2300,116.9600,1.799614
rebuffer192,VPWR,li1,164.6800,182.2400,1.799823
rebuffer191,VPWR,li1,145.3600,176.8000,1.799739
rebuffer190,VPWR,li1,151.8000,171.3600,1.799619
rebuffer189,VPWR,li1,133.6300,165.9200,1.798781
rebuffer187,VPWR,li1,24.1500,225.7600,1.799864
rebuffer186,VPWR,li1,182.3900,29.9200,1.799323
rebuffer185,VPWR,li1,22.3100,269.2800,1.799690
rebuffer184,VPWR,li1,139.8400,78.8800,1.799326
rebuffer183,VPWR,li1,88.7800,84.3200,1.799384
rebuffer182,VPWR,li1,216.2000,24.4800,1.799043
rebuffer181,VPWR,li1,219.1900,35.3600,1.799060
rebuffer179,VPWR,li1,96.6000,155.0400,1.799386
rebuffer178,VPWR,li1,127.4200,160.4800,1.799345
rebuffer177,VPWR,li1,165.3700,176.8000,1.799826
rebuffer176,VPWR,li1,186.7600,193.1200,1.799820
rebuffer172,VPWR,li1,156.8600,171.3600,1.799665
rebuffer171,VPWR,li1,116.8400,106.0800,1.799587
rebuffer170,VPWR,li1,141.4500,176.8000,1.799726
rebuffer169,VPWR,li1,119.1400,57.1200,1.799318
rebuffer168,VPWR,li1,121.9000,84.3200,1.799308
rebuffer167,VPWR,li1,101.8900,73.4400,1.799236
rebuffer166,VPWR,li1,177.1000,133.2800,1.799855
rebuffer165,VPWR,li1,66.4700,258.4000,1.799593
rebuffer164,VPWR,li1,61.6400,258.4000,1.799598
rebuffer163,VPWR,li1,303.8300,100.6400,1.799835
rebuffer161,VPWR,li1,264.7300,345.4400,1.796986
rebuffer160,VPWR,li1,97.2900,73.4400,1.799259
rebuffer159,VPWR,li1,73.6000,247.5200,1.799484
rebuffer158,VPWR,li1,57.9600,242.0800,1.799598
rebuffer156,VPWR,li1,350.9800,122.4000,1.799543
rebuffer154,VPWR,li1,183.5400,127.8400,1.799807
rebuffer153,VPWR,li1,93.3800,127.8400,1.799348
rebuffer148,VPWR,li1,273.7000,345.4400,1.797123
rebuffer147,VPWR,li1,36.1100,296.4800,1.799328
rebuffer146,VPWR,li1,97.0600,116.9600,1.799610
rebuffer145,VPWR,li1,94.7600,122.4000,1.799519
rebuffer144,VPWR,li1,120.7500,13.6000,1.799222
rebuffer143,VPWR,li1,45.3100,198.5600,1.799629
rebuffer142,VPWR,li1,111.5500,24.4800,1.798703
rebuffer141,VPWR,li1,31.2800,263.8400,1.799178
rebuffer140,VPWR,li1,23.0000,225.7600,1.799864
rebuffer139,VPWR,li1,117.7600,19.0400,1.798756
rebuffer138,VPWR,li1,71.5300,138.7200,1.799644
rebuffer137,VPWR,li1,41.8600,176.8000,1.799815
rebuffer136,VPWR,li1,149.2700,13.6000,1.799301
rebuffer135,VPWR,li1,103.2700,187.6800,1.799674
rebuffer134,VPWR,li1,124.2000,68.0000,1.799664
rebuffer133,VPWR,li1,44.3900,291.0400,1.798959
rebuffer132,VPWR,li1,106.2600,57.1200,1.799357
rebuffer131,VPWR,li1,127.1900,209.4400,1.799097
rebuffer130,VPWR,li1,363.8600,73.4400,1.799642
rebuffer129,VPWR,li1,184.9200,40.8000,1.799660
rebuffer128,VPWR,li1,166.2900,35.3600,1.799459
rebuffer127,VPWR,li1,138.2300,19.0400,1.798734
rebuffer126,VPWR,li1,140.5300,19.0400,1.798773
rebuffer125,VPWR,li1,169.2800,24.4800,1.799342
rebuffer124,VPWR,li1,168.5900,40.8000,1.799630
rebuffer123,VPWR,li1,103.5000,78.8800,1.799171
rebuffer122,VPWR,li1,175.9500,127.8400,1.799847
rebuffer120,VPWR,li1,176.8700,160.4800,1.799827
rebuffer119,VPWR,li1,141.2200,89.7600,1.799610
rebuffer118,VPWR,li1,132.4800,19.0400,1.798708
rebuffer117,VPWR,li1,125.8100,78.8800,1.799213
rebuffer116,VPWR,li1,245.4100,274.7200,1.799588
rebuffer115,VPWR,li1,19.5500,242.0800,1.799788
rebuffer114,VPWR,li1,25.5300,269.2800,1.799579
rebuffer112,VPWR,li1,227.7000,138.7200,1.799623
rebuffer111,VPWR,li1,261.0500,24.4800,1.799084
rebuffer110,VPWR,li1,31.2800,247.5200,1.799692
rebuffer109,VPWR,li1,197.8000,84.3200,1.799585
rebuffer108,VPWR,li1,187.4500,35.3600,1.799434
rebuffer107,VPWR,li1,177.3300,35.3600,1.799598
rebuffer106,VPWR,li1,187.6800,187.6800,1.799817
rebuffer103,VPWR,li1,130.6400,95.2000,1.799570
rebuffer102,VPWR,li1,62.7900,122.4000,1.799670
rebuffer101,VPWR,li1,135.7000,127.8400,1.799473
rebuffer100,VPWR,li1,97.7500,133.2800,1.799432
rebuffer99,VPWR,li1,92.0000,106.0800,1.799567
rebuffer98,VPWR,li1,131.3300,24.4800,1.798662
rebuffer97,VPWR,li1,134.3200,24.4800,1.798679
rebuffer96,VPWR,li1,136.8500,19.0400,1.798734
rebuffer86,VPWR,li1,71.9900,269.2800,1.799230
rebuffer84,VPWR,li1,266.3400,160.4800,1.799569
rebuffer83,VPWR,li1,375.1300,35.3600,1.799456
rebuffer82,VPWR,li1,232.7600,40.8000,1.799428
rebuffer81,VPWR,li1,161.2300,89.7600,1.799716
rebuffer80,VPWR,li1,173.4200,73.4400,1.799796
rebuffer79,VPWR,li1,176.4100,78.8800,1.799744
rebuffer78,VPWR,li1,130.8700,78.8800,1.799241
rebuffer77,VPWR,li1,179.8600,40.8000,1.799701
rebuffer76,VPWR,li1,106.0300,111.5200,1.799517
rebuffer62,VPWR,li1,390.7700,57.1200,1.799573
rebuffer60,VPWR,li1,113.8500,24.4800,1.798688
rebuffer59,VPWR,li1,83.9500,106.0800,1.799596
rebuffer58,VPWR,li1,119.1400,127.8400,1.799385
rebuffer57,VPWR,li1,119.8300,127.8400,1.799385
rebuffer56,VPWR,li1,133.4000,62.5600,1.799446
rebuffer55,VPWR,li1,158.9300,24.4800,1.799053
rebuffer54,VPWR,li1,106.4900,35.3600,1.799010
rebuffer53,VPWR,li1,159.1600,89.7600,1.799702
rebuffer52,VPWR,li1,166.0600,24.4800,1.799253
rebuffer47,VPWR,li1,240.1200,40.8000,1.799417
rebuffer45,VPWR,li1,201.4800,171.3600,1.799721
rebuffer33,VPWR,li1,266.8000,171.3600,1.799600
rebuffer31,VPWR,li1,272.3200,138.7200,1.799537
rebuffer30,VPWR,li1,387.5500,57.1200,1.799576
rebuffer29,VPWR,li1,265.1900,204.0000,1.799536
rebuffer28,VPWR,li1,144.9000,138.7200,1.799704
rebuffer26,VPWR,li1,252.3100,220.3200,1.799604
rebuffer25,VPWR,li1,260.1300,209.4400,1.799599
rebuffer24,VPWR,li1,256.2200,209.4400,1.799599
rebuffer23,VPWR,li1,140.9900,29.9200,1.798028
rebuffer22,VPWR,li1,129.4900,19.0400,1.798702
rebuffer20,VPWR,li1,141.9100,193.1200,1.799745
rebuffer18,VPWR,li1,307.2800,193.1200,1.799717
rebuffer16,VPWR,li1,225.6300,19.0400,1.798803
rebuffer15,VPWR,li1,180.5500,13.6000,1.799458
rebuffer13,VPWR,li1,128.5700,13.6000,1.799204
rebuffer12,VPWR,li1,38.6400,225.7600,1.799767
rebuffer9,VPWR,li1,335.5700,231.2000,1.799784
rebuffer8,VPWR,li1,299.2300,334.5600,1.799199
rebuffer3,VPWR,li1,282.6700,334.5600,1.799085
rebuffer2,VPWR,li1,46.4600,242.0800,1.799623
rebuffer1,VPWR,li1,181.0100,356.3200,1.798519
rebuffer413,VPWR,li1,338.7900,334.5600,1.799521
hold414,VPWR,li1,385.4800,329.1200,1.799343
hold417,VPWR,li1,386.4000,242.0800,1.799685
rebuffer406,VPWR,li1,343.3900,301.9200,1.799723
rebuffer412,VPWR,li1,335.1100,329.1200,1.799629
rebuffer403,VPWR,li1,329.5900,291.0400,1.799883
hold418,VPWR,li1,390.0800,209.4400,1.799732
rebuffer10,VPWR,li1,179.1700,19.0400,1.799379
rebuffer41,VPWR,li1,152.7200,193.1200,1.799785
rebuffer63,VPWR,li1,288.8800,51.6800,1.799651
rebuffer11,VPWR,li1,30.3600,252.9600,1.799696
rebuffer44,VPWR,li1,264.5000,40.8000,1.799434
rebuffer4,VPWR,li1,111.7800,122.4000,1.799528
rebuffer32,VPWR,li1,162.3800,35.3600,1.799396
rebuffer19,VPWR,li1,296.0100,231.2000,1.799670
rebuffer174,VPWR,li1,140.5300,171.3600,1.799525
rebuffer197,VPWR,li1,207.6900,29.9200,1.799086
rebuffer51,VPWR,li1,170.4300,24.4800,1.799342
rebuffer284,VPWR,li1,345.6900,176.8000,1.799654
rebuffer65,VPWR,li1,90.3900,285.6000,1.799296
rebuffer195,VPWR,li1,168.5900,138.7200,1.799829
rebuffer39,VPWR,li1,98.2100,247.5200,1.799512
rebuffer40,VPWR,li1,184.6900,57.1200,1.799761
rebuffer64,VPWR,li1,123.5100,258.4000,1.799671
rebuffer70,VPWR,li1,25.7600,214.8800,1.799814
rebuffer21,VPWR,li1,98.6700,225.7600,1.799646
rebuffer46,VPWR,li1,264.9600,78.8800,1.799347
rebuffer68,VPWR,li1,204.4700,40.8000,1.799529
rebuffer69,VPWR,li1,192.5100,13.6000,1.799226
rebuffer36,VPWR,li1,177.3300,13.6000,1.799535
rebuffer34,VPWR,li1,241.5000,160.4800,1.799592
rebuffer196,VPWR,li1,222.4100,138.7200,1.799643
rebuffer72,VPWR,li1,188.6000,19.0400,1.799176
rebuffer404,VPWR,li1,345.9200,280.1600,1.799733
rebuffer405,VPWR,li1,350.9800,296.4800,1.799682
rebuffer410,VPWR,li1,338.1000,312.8000,1.799687
rebuffer285,VPWR,li1,337.4100,171.3600,1.799798
rebuffer105,VPWR,li1,141.6800,78.8800,1.799344
rebuffer155,VPWR,li1,166.2900,24.4800,1.799253
rebuffer198,VPWR,li1,200.7900,95.2000,1.799740
rebuffer73,VPWR,li1,196.6500,19.0400,1.799049
rebuffer180,VPWR,li1,23.9200,242.0800,1.799764
hold416,VPWR,li1,390.0800,242.0800,1.799684
rebuffer411,VPWR,li1,372.6000,312.8000,1.799504
rebuffer71,VPWR,li1,23.0000,220.3200,1.799830
rebuffer61,VPWR,li1,378.3500,68.0000,1.799507
rebuffer66,VPWR,li1,351.2100,35.3600,1.799521
hold415,VPWR,li1,384.1000,334.5600,1.799259
rebuffer175,VPWR,li1,161.2300,187.6800,1.799827
rebuffer67,VPWR,li1,167.2100,356.3200,1.798782
rebuffer75,VPWR,li1,100.0500,133.2800,1.799431
rebuffer247,VPWR,li1,370.3000,95.2000,1.799788
rebuffer38,VPWR,li1,270.4800,84.3200,1.799488
rebuffer27,VPWR,li1,106.0300,144.1600,1.799721
rebuffer6,VPWR,li1,140.9900,155.0400,1.799605
rebuffer121,VPWR,li1,128.8000,95.2000,1.799562
rebuffer188,VPWR,li1,136.8500,171.3600,1.799487
rebuffer35,VPWR,li1,58.4200,149.6000,1.799687
rebuffer104,VPWR,li1,161.4600,176.8000,1.799801
rebuffer37,VPWR,li1,132.9400,155.0400,1.799554
rebuffer74,VPWR,li1,198.4900,165.9200,1.799618
rebuffer390,VPWR,li1,322.6900,214.8800,1.799828
rebuffer273,VPWR,li1,337.8700,176.8000,1.799729
rebuffer263,VPWR,li1,245.4100,214.8800,1.799678
rebuffer85,VPWR,li1,67.6200,274.7200,1.799315
rebuffer5,VPWR,li1,139.3800,68.0000,1.799699
rebuffer255,VPWR,li1,291.4100,214.8800,1.799699
rebuffer310,VPWR,li1,258.7500,182.2400,1.799597
rebuffer43,VPWR,li1,41.8600,209.4400,1.799277
rebuffer309,VPWR,li1,256.4500,220.3200,1.799598
rebuffer262,VPWR,li1,267.9500,182.2400,1.799600
rebuffer42,VPWR,li1,149.9600,198.5600,1.799733
rebuffer162,VPWR,li1,267.4900,340.0000,1.798286
rebuffer173,VPWR,li1,168.5900,182.2400,1.799849
rebuffer264,VPWR,li1,286.8100,258.4000,1.799626
rebuffer325,VPWR,li1,367.5400,111.5200,1.799771
rebuffer17,VPWR,li1,280.8300,220.3200,1.799610
rebuffer7,VPWR,li1,42.0900,291.0400,1.798974
clkload19,VPWR,li1,256.4500,372.6400,1.799559
clkload18,VPWR,li1,357.4200,269.2800,1.799680
clkload17,VPWR,li1,364.7800,231.2000,1.799644
clkload16,VPWR,li1,377.4300,323.6800,1.798813
clkload15,VPWR,li1,372.3700,356.3200,1.798998
clkload14,VPWR,li1,335.3400,378.0800,1.799693
clkload13,VPWR,li1,322.6900,274.7200,1.799662
clkload12,VPWR,li1,306.1300,291.0400,1.799785
clkload11,VPWR,li1,309.8100,356.3200,1.798062
clkload10,VPWR,li1,282.6700,378.0800,1.799398
clkload9,VPWR,li1,276.4600,149.6000,1.799531
clkload8,VPWR,li1,257.3700,24.4800,1.799064
clkload7,VPWR,li1,287.5000,24.4800,1.799288
clkload6,VPWR,li1,286.1200,127.8400,1.799676
clkload5,VPWR,li1,319.0100,149.6000,1.799701
clkload4,VPWR,li1,333.2700,24.4800,1.799740
clkload3,VPWR,li1,386.4000,122.4000,1.799280
clkload2,VPWR,li1,371.9100,182.2400,1.799645
clkload1,VPWR,li1,344.5400,155.0400,1.799694
clkload0,VPWR,li1,324.9900,127.8400,1.799864
clkbuf_1_1__f_clk,VPWR,li1,330.2800,274.7200,1.799700
clkbuf_1_0__f_clk,VPWR,li1,327.5200,122.4000,1.799713
clkbuf_0_clk,VPWR,li1,322.9200,204.0000,1.799701
clkbuf_leaf_20_clk,VPWR,li1,246.3300,378.0800,1.799327
clkbuf_leaf_19_clk,VPWR,li1,273.4700,138.7200,1.799537
clkbuf_leaf_18_clk,VPWR,li1,257.8300,19.0400,1.798878
clkbuf_leaf_17_clk,VPWR,li1,292.3300,29.9200,1.799322
clkbuf_leaf_16_clk,VPWR,li1,284.5100,133.2800,1.799570
clkbuf_leaf_15_clk,VPWR,li1,324.5300,149.6000,1.799733
clkbuf_leaf_14_clk,VPWR,li1,334.1900,24.4800,1.799740
clkbuf_leaf_13_clk,VPWR,li1,392.6100,122.4000,1.799252
clkbuf_leaf_12_clk,VPWR,li1,392.6100,160.4800,1.799051
clkbuf_leaf_11_clk,VPWR,li1,372.8300,176.8000,1.799431
clkbuf_leaf_10_clk,VPWR,li1,341.5500,160.4800,1.799498
clkbuf_leaf_9_clk,VPWR,li1,350.7500,274.7200,1.799429
clkbuf_leaf_8_clk,VPWR,li1,369.1500,236.6400,1.799465
clkbuf_leaf_7_clk,VPWR,li1,386.1700,258.4000,1.799063
clkbuf_leaf_6_clk,VPWR,li1,382.0300,323.6800,1.798775
clkbuf_leaf_5_clk,VPWR,li1,375.1300,361.7600,1.798941
clkbuf_leaf_4_clk,VPWR,li1,332.8100,378.0800,1.799712
clkbuf_leaf_3_clk,VPWR,li1,330.5100,280.1600,1.799815
clkbuf_leaf_2_clk,VPWR,li1,306.1300,291.0400,1.799785
clkbuf_leaf_1_clk,VPWR,li1,306.1300,350.8800,1.797887
clkbuf_leaf_0_clk,VPWR,li1,280.8300,383.5200,1.799352
fanout2918,VPWR,li1,354.6600,35.3600,1.799492
fanout2917,VPWR,li1,394.4500,225.7600,1.799665
fanout2916,VPWR,li1,390.3100,323.6800,1.798758
fanout2915,VPWR,li1,393.0700,329.1200,1.799340
fanout2914,VPWR,li1,392.6100,361.7600,1.798940
fanout2913,VPWR,li1,367.3100,372.6400,1.799606
fanout2912,VPWR,li1,391.0000,356.3200,1.798973
fanout2911,VPWR,li1,393.3000,356.3200,1.798973
fanout2910,VPWR,li1,371.6800,345.4400,1.799024
fanout2909,VPWR,li1,354.4300,367.2000,1.799604
fanout2908,VPWR,li1,350.0600,372.6400,1.799683
fanout2907,VPWR,li1,337.6400,378.0800,1.799679
fanout2906,VPWR,li1,329.3600,378.0800,1.799765
fanout2905,VPWR,li1,354.6600,367.2000,1.799604
fanout2904,VPWR,li1,378.8100,318.2400,1.799443
fanout2903,VPWR,li1,389.6200,329.1200,1.799340
fanout2902,VPWR,li1,389.6200,334.5600,1.799253
fanout2901,VPWR,li1,393.3000,329.1200,1.799340
fanout2900,VPWR,li1,394.4500,329.1200,1.799340
fanout2899,VPWR,li1,389.6200,312.8000,1.799465
fanout2898,VPWR,li1,393.3000,301.9200,1.799538
fanout2897,VPWR,li1,309.3500,312.8000,1.799677
fanout2896,VPWR,li1,313.9500,367.2000,1.799483
fanout2895,VPWR,li1,310.7300,367.2000,1.799432
fanout2894,VPWR,li1,311.6500,378.0800,1.799592
fanout2893,VPWR,li1,313.7200,383.5200,1.799647
fanout2892,VPWR,li1,310.0400,372.6400,1.799689
fanout2891,VPWR,li1,299.2300,394.4000,1.799690
fanout2890,VPWR,li1,290.2600,378.0800,1.799440
fanout2889,VPWR,li1,312.1100,361.7600,1.798582
fanout2888,VPWR,li1,312.3400,367.2000,1.799432
fanout2887,VPWR,li1,278.9900,372.6400,1.799580
fanout2886,VPWR,li1,281.2900,388.9600,1.799626
fanout2885,VPWR,li1,273.2400,383.5200,1.799354
fanout2884,VPWR,li1,277.3800,399.8400,1.799572
fanout2883,VPWR,li1,251.6200,399.8400,1.799618
fanout2882,VPWR,li1,242.8800,378.0800,1.799344
fanout2881,VPWR,li1,271.8600,372.6400,1.799571
fanout2880,VPWR,li1,308.2000,312.8000,1.799677
fanout2879,VPWR,li1,305.9000,329.1200,1.799517
fanout2878,VPWR,li1,306.3600,312.8000,1.799672
fanout2877,VPWR,li1,389.6200,220.3200,1.799630
fanout2876,VPWR,li1,394.4500,220.3200,1.799629
fanout2875,VPWR,li1,385.2500,280.1600,1.799618
fanout2874,VPWR,li1,378.3500,263.8400,1.799577
fanout2873,VPWR,li1,391.2300,285.6000,1.799561
fanout2872,VPWR,li1,394.4500,296.4800,1.799559
fanout2871,VPWR,li1,393.3000,280.1600,1.799612
fanout2870,VPWR,li1,382.0300,258.4000,1.799096
fanout2869,VPWR,li1,393.3000,269.2800,1.799602
fanout2868,VPWR,li1,393.3000,258.4000,1.799057
fanout2867,VPWR,li1,362.0200,258.4000,1.799275
fanout2866,VPWR,li1,361.1000,263.8400,1.799639
fanout2865,VPWR,li1,325.9100,274.7200,1.799673
fanout2864,VPWR,li1,339.4800,263.8400,1.799761
fanout2863,VPWR,li1,337.6400,263.8400,1.799774
fanout2862,VPWR,li1,345.4600,258.4000,1.799448
fanout2861,VPWR,li1,394.4500,214.8800,1.799674
fanout2860,VPWR,li1,392.8400,242.0800,1.799683
fanout2859,VPWR,li1,393.3000,247.5200,1.799696
fanout2858,VPWR,li1,393.3000,236.6400,1.799427
fanout2857,VPWR,li1,372.6000,236.6400,1.799460
fanout2856,VPWR,li1,393.0700,220.3200,1.799629
fanout2855,VPWR,li1,394.2200,220.3200,1.799629
fanout2854,VPWR,li1,393.3000,209.4400,1.799731
fanout2853,VPWR,li1,368.9200,209.4400,1.799750
fanout2852,VPWR,li1,313.0300,285.6000,1.799753
fanout2851,VPWR,li1,313.4900,291.0400,1.799800
fanout2850,VPWR,li1,316.0200,280.1600,1.799725
fanout2849,VPWR,li1,351.9000,29.9200,1.799807
fanout2848,VPWR,li1,393.0700,100.6400,1.799764
fanout2847,VPWR,li1,389.8500,111.5200,1.799751
fanout2846,VPWR,li1,392.8400,176.8000,1.799417
fanout2845,VPWR,li1,385.2500,171.3600,1.799602
fanout2844,VPWR,li1,390.3100,182.2400,1.799617
fanout2843,VPWR,li1,393.0700,193.1200,1.799628
fanout2842,VPWR,li1,393.7600,187.6800,1.799676
fanout2841,VPWR,li1,393.3000,198.5600,1.799624
fanout2840,VPWR,li1,370.3000,193.1200,1.799657
fanout2839,VPWR,li1,393.0700,165.9200,1.799599
fanout2838,VPWR,li1,392.8400,155.0400,1.799566
fanout2837,VPWR,li1,393.3000,171.3600,1.799596
fanout2836,VPWR,li1,393.3000,160.4800,1.799051
fanout2835,VPWR,li1,369.8400,160.4800,1.799213
fanout2834,VPWR,li1,394.4500,100.6400,1.799764
fanout2833,VPWR,li1,385.2500,106.0800,1.799777
fanout2832,VPWR,li1,393.3000,138.7200,1.799656
fanout2831,VPWR,li1,394.4500,155.0400,1.799566
fanout2830,VPWR,li1,393.3000,133.2800,1.799679
fanout2829,VPWR,li1,389.3900,100.6400,1.799766
fanout2828,VPWR,li1,393.3000,116.9600,1.799692
fanout2827,VPWR,li1,371.4500,133.2800,1.799710
fanout2826,VPWR,li1,352.8200,160.4800,1.799371
fanout2825,VPWR,li1,337.1800,144.1600,1.799866
fanout2824,VPWR,li1,290.0300,116.9600,1.799776
fanout2823,VPWR,li1,308.4300,122.4000,1.799635
fanout2822,VPWR,li1,309.8100,144.1600,1.799835
fanout2821,VPWR,li1,291.6400,122.4000,1.799584
fanout2820,VPWR,li1,347.9900,29.9200,1.799812
fanout2819,VPWR,li1,350.9800,29.9200,1.799809
fanout2818,VPWR,li1,351.6700,24.4800,1.799714
fanout2817,VPWR,li1,354.6600,24.4800,1.799713
fanout2816,VPWR,li1,341.7800,24.4800,1.799723
fanout2815,VPWR,li1,327.5200,19.0400,1.799792
fanout2814,VPWR,li1,329.3600,24.4800,1.799777
fanout2813,VPWR,li1,313.0300,29.9200,1.799593
fanout2812,VPWR,li1,311.4200,29.9200,1.799593
fanout2811,VPWR,li1,313.9500,19.0400,1.799593
fanout2810,VPWR,li1,303.6000,35.3600,1.799306
fanout2809,VPWR,li1,316.0200,24.4800,1.799605
fanout2808,VPWR,li1,299.4600,19.0400,1.799384
fanout2807,VPWR,li1,290.0300,24.4800,1.799312
fanout2806,VPWR,li1,289.8000,19.0400,1.799234
fanout2805,VPWR,li1,276.6900,24.4800,1.799192
fanout2804,VPWR,li1,247.9400,19.0400,1.798829
fanout2803,VPWR,li1,275.0800,24.4800,1.799171
fanout2802,VPWR,li1,277.3800,24.4800,1.799192
fanout2801,VPWR,li1,370.5300,378.0800,1.799582
fanout2800,VPWR,li1,374.4400,372.6400,1.799590
fanout2799,VPWR,li1,371.6800,367.2000,1.799567
fanout2798,VPWR,li1,373.2900,367.2000,1.799567
fanout2797,VPWR,li1,382.7200,356.3200,1.798983
fanout2796,VPWR,li1,320.8500,394.4000,1.799835
fanout2795,VPWR,li1,319.4700,394.4000,1.799835
fanout2794,VPWR,li1,300.8400,378.0800,1.799520
fanout2793,VPWR,li1,273.4700,394.4000,1.799605
fanout2792,VPWR,li1,275.0800,388.9600,1.799608
fanout2791,VPWR,li1,393.5300,318.2400,1.799424
fanout2790,VPWR,li1,391.4600,307.3600,1.799532
fanout2789,VPWR,li1,393.7600,269.2800,1.799602
fanout2788,VPWR,li1,310.7300,318.2400,1.799752
fanout2787,VPWR,li1,310.7300,312.8000,1.799684
fanout2786,VPWR,li1,314.8700,296.4800,1.799772
fanout2785,VPWR,li1,317.4000,318.2400,1.799767
fanout2784,VPWR,li1,328.6700,296.4800,1.799831
fanout2783,VPWR,li1,317.4000,318.2400,1.799767
fanout2782,VPWR,li1,322.6900,312.8000,1.799736
fanout2781,VPWR,li1,330.2800,296.4800,1.799809
fanout2780,VPWR,li1,341.5500,323.6800,1.799317
fanout2779,VPWR,li1,332.8100,291.0400,1.799872
fanout2778,VPWR,li1,325.6800,296.4800,1.799817
fanout2777,VPWR,li1,323.6100,345.4400,1.799019
fanout2776,VPWR,li1,343.1600,323.6800,1.799275
fanout2775,VPWR,li1,343.8500,334.5600,1.799451
fanout2774,VPWR,li1,330.0500,340.0000,1.799477
fanout2773,VPWR,li1,330.0500,296.4800,1.799809
fanout2772,VPWR,li1,356.2700,329.1200,1.799423
fanout2771,VPWR,li1,334.1900,340.0000,1.799396
fanout2770,VPWR,li1,338.3300,340.0000,1.799340
fanout2769,VPWR,li1,314.4100,329.1200,1.799567
fanout2768,VPWR,li1,359.9500,329.1200,1.799397
fanout2767,VPWR,li1,326.1400,329.1200,1.799678
fanout2766,VPWR,li1,333.9600,340.0000,1.799396
fanout2765,VPWR,li1,341.5500,334.5600,1.799495
fanout2764,VPWR,li1,351.6700,350.8800,1.799032
fanout2763,VPWR,li1,326.6000,323.6800,1.799593
fanout2762,VPWR,li1,353.0500,334.5600,1.799366
fanout2761,VPWR,li1,331.6600,334.5600,1.799626
fanout2759,VPWR,li1,350.2900,350.8800,1.799032
fanout2758,VPWR,li1,348.2200,329.1200,1.799480
fanout2757,VPWR,li1,330.2800,329.1200,1.799713
fanout2756,VPWR,li1,333.9600,356.3200,1.799192
fanout2755,VPWR,li1,354.8900,350.8800,1.798999
fanout2754,VPWR,li1,330.7400,329.1200,1.799713
fanout2753,VPWR,li1,322.9200,329.1200,1.799631
fanout2752,VPWR,li1,313.0300,329.1200,1.799553
fanout2750,VPWR,li1,326.8300,340.0000,1.799353
fanout2749,VPWR,li1,359.4900,350.8800,1.798968
fanout2748,VPWR,li1,356.0400,334.5600,1.799347
fanout2747,VPWR,li1,346.8400,307.3600,1.799682
fanout2746,VPWR,li1,329.3600,291.0400,1.799883
fanout2745,VPWR,li1,351.2100,312.8000,1.799589
fanout2744,VPWR,li1,328.6700,340.0000,1.799416
fanout2743,VPWR,li1,348.9100,350.8800,1.799056
fanout2742,VPWR,li1,351.2100,340.0000,1.799194
fanout2741,VPWR,li1,325.4500,340.0000,1.799353
fanout2739,VPWR,li1,350.7500,312.8000,1.799602
fanout2738,VPWR,li1,346.8400,301.9200,1.799707
fanout2736,VPWR,li1,330.0500,312.8000,1.799765
fanout2735,VPWR,li1,355.1200,329.1200,1.799423
fanout2734,VPWR,li1,360.4100,340.0000,1.799114
fanout2733,VPWR,li1,351.6700,345.4400,1.799118
fanout2732,VPWR,li1,372.8300,329.1200,1.799360
fanout2731,VPWR,li1,349.3700,323.6800,1.799153
fanout2730,VPWR,li1,340.4000,318.2400,1.799663
